,Link,Title,Intro
2799,https://www.securityweek.com/blackberrys-secure-work-space-ios-and-android-gets-fips-140-2-certification,BlackBerry's Secure Work Space for iOS and Android Gets FIPS 140-2 Certification,BlackBerry announced that its Secure Work Space for iOS and Android has been FIPS 140-2 certified.  [Read More]
2800,https://www.securityweek.com/four-charged-android-mobile-app-piracy-operation,Four Charged in Android Mobile App Piracy Operation,Four individuals have been charged for their alleged roles in an operation that distributed pirated copies of Android apps.  [Read More]
2801,https://www.securityweek.com/podcast-peek-world-android-botnets,Podcast: A Peek at the World of Android Botnets,"In this podcast, FireEye security researcher Vinay Pidathal talks about the MisoSMS botnet that steals SMS messages from Android devices and the state of security on the Android ecosystem.  [Read More]"
2802,https://www.securityweek.com/massive-android-mobile-botnet-hijacking-sms-data,Massive Android Mobile Botnet Hijacking SMS Data,"MisoSMS is ""one of the largest advanced mobile botnets to date"" and is being used in more than 60 spyware campaigns.  [Read More]"
2803,https://www.securityweek.com/android-flaw-allows-rogue-apps-disable-passcodes,Android Flaw Allows Rogue Apps to Disable Passcodes,Rogue Android apps can be used to disable all the security locks and leave the device vulnerable to further attacks.  [Read More]
2804,https://www.securityweek.com/android-smartphones-dominate-windows-gains-survey,"Android Smartphones Dominate, Windows Gains: Survey","Google's Android platform was used on four out of five smartphones sold worldwide in the third quarter, while Microsoft's Windows Phone showed strong gains, according to IDC.  [Read More]"
2805,https://www.securityweek.com/android-malware-continues-march-toward-commoditization-f-secure,Android Malware Continues March Toward Commoditization: F-Secure,F-Secure Labs discovered 259 new mobile threat families and variants of existing families in the third quarter of 2013.  [Read More]
2806,https://www.securityweek.com/next-android-software-version-dubbed-kitkat,Next Android Software Version Dubbed 'KitKat',"Google said the next version of Android will be called ""KitKat"" in keeping with its penchant for giving tasty names to its software for powering mobile devices.  [Read More]"
2807,https://www.securityweek.com/silent-circle-launches-secure-text-file-transfer-app-android,"Silent Circle Launches Secure Text, File Transfer App for Android","Silent Circle, a startup providing private encrypted communications solutions, announced that its Silent Text secure messaging and file transfer app is now available for Android.  [Read More]"
2808,https://www.securityweek.com/palo-alto-networks-helps-enterprises-combat-malicious-android-apps,Palo Alto Networks Helps Enterprises Combat Malicious Android Apps,Palo Alto Networks announced that its WildFire malware analysis sandbox can now analyze Android applications in the APK file format to detect threats embedded within Android applications.  [Read More]
2809,https://www.securityweek.com/eset-launches-new-android-security-product,ESET Launches New Android Security Product,ESET has launched the latest version of its ESET Mobile Security for Android.  [Read More]
2810,https://www.securityweek.com/google-android-one-click-scammers-changing-tactics-symantec,Android 'One-Click' Scammers Changing Tactics: Symantec,"More than 1,200 suspicious applications published by one-click scammers have been spotted by Symantec on the Google Play marketplace during the past seven months. Most were taken down immediately.  [Read More]"
2811,https://www.securityweek.com/poker-player-arrested-japan-accused-ties-android-malware-operation,"Poker Player Arrested in Japan, Accused of Ties to Android Malware Operation",Police in Japan arrested nine people and shut down an operation pushing Google Android malware earlier this week.  [Read More]
2812,https://www.securityweek.com/podcast-android-security-under-microscope,Podcast: Android Security Under the Microscope,"Daniel Bradberry, Head of Security Tools Development at MWR InfoSecurity, joins Ryan Naraine to talk about the upcoming release of Drozer, an open-source Android security testing framework.  [Read More]"
2813,https://www.securityweek.com/first-malicious-apps-targeting-android-master-key-vulnerability-found-wild,First Malicious Apps Targeting Android 'Master Key Vulnerability' Found in the Wild,Symantec has uncovered the first malicious apps exploiting the Android master key vulnerability in the wild.  [Read More]
2814,https://www.securityweek.com/google-android-ransomware-appears-targeting-users-asia-bitdefender,Android Ransomware Appears Targeting Users in Asia: BitDefender,"Though the amount of malware is small in terms of raw numbers, its appearance signals malware coders are branching out, says one researcher  [Read More]"
2815,https://www.securityweek.com/android-backup-option-sends-wifi-passwords-plaintext-google,Android Backup Option Sends WiFi Passwords in Plaintext to Google,"Feature exposes WiFi passwords in plaintext, EFF staffer finds.  [Read More]"
2816,https://www.securityweek.com/ios-apps-just-intrusive-android-apps-research,iOS Apps Just as Intrusive as Android Apps: Research,"iOS apps are just as invasive and curious about user data as Android apps are, BitDefender researchers found after analyzing more than half a million mobile apps.  [Read More]"
2817,https://www.securityweek.com/hackers-sell-apk-binders-google-android-remote-access-tool,Hackers Sell APK Binders for Google Android Remote Access Tool,"Binders could be used to Trojanize legitimate Google Android applications, according to Symantec  [Read More]"
2818,https://www.securityweek.com/free-app-scans-master-key-vulnerability-android-devices,Free App Scans for 'Master Key Vulnerability' in Android Devices,Bluebox Security has released a free app designed to help Android users check if their device has been patched for a recently-disclosed “master key vulnerability” related to how Android verifies the digital signatures of applications.  [Read More]
2819,https://www.securityweek.com/google-android-master-key-vulnerability-exploit-code-circulates,Google Android Master Key Vulnerability Exploit Code Circulates,Proof-of-concept code for exploiting a Google Android master key vulnerability that can be used to Trojanize legitimate apps is making the round on the Internet.  [Read More]
2820,https://www.securityweek.com/podcast-blueboxs-adam-ely-discusses-android-master-key-vulnerability,Podcast: Bluebox's Adam Ely Discusses Android Master Key Vulnerability,"In this podcast, Bluebox co-founder Adam Ely joins Ryan Naraine to talk about the severity of the Android master key vulnerability, offers some advice for network administrators.  [Read More]"
2821,https://www.securityweek.com/android-vulnerability-lets-attackers-covert-legitimate-apps-trojans,Android Vulnerability Lets Attackers Convert Legitimate Apps into Trojans,Researchers recently uncovered a serious vulnerability in Android which would allow attackers to modify apps without affecting the cryptographic signature.  [Read More]
2822,https://www.securityweek.com/duke-researchers-develop-tool-protect-user-passwords-android,Duke Researchers Develop Tool to Protect User Passwords on Android,A team of researchers from Duke University developed ScreenPass as a means to keep malicious apps from stealing your password.  [Read More]
2823,https://www.securityweek.com/symantec-discovers-new-ransomware-android,Symantec Discovers New Ransomware for Android,"Researchers at Symantec have detected a new type of Ransomware that targets mobile devices, and comes masked as an Anti-virus application.  [Read More]"
