,Link,Title,Intro
848,https://www.securityweek.com/facebook-clickjacking-leads-users-make-unintended-recommendations,Facebook 'Clickjacking' Leads Users to Make Unintended Recommendations,"This technique, known as “clickjacking,” uses a modified (and malicious) URL with embedded code to carry out the attack and trick users into ""liking"" a page without necessarily realizing that they are recommending it to all of their Facebook friend  [Read More]"
849,https://www.securityweek.com/palo-alto-networks-enables-read-only-access-facebook-enterprise,Palo Alto Networks Enables Read-Only Access to Facebook in the Enterprise,"Palo Alto Networks Enables “Read-Only” Access to Facebook - Gives enterprises more control over which employees can use Facebook, when, and for what purposes  [Read More]"
850,https://www.securityweek.com/facebooks-mark-zuckerberg-we-just-missed-mark-simplified-privacy-controls-coming,"Facebook's Mark Zuckerberg: ""We Just Missed the Mark"" - Simplified Privacy Controls Coming","In a letter published in the Washington Post this morning, Facebook CEO Mark Zuckerberg responded to the feedback and criticism surrounding the company’s privacy policies and controls.  [Read More]"
851,https://www.securityweek.com/content/facebook-security-hole-lets-users-view-friends%E2%80%99-live-chats,Facebook Security Hole Lets Users View Friends’ Live Chats,"TechCrunch Europe this morning broke a story on a major security flaw with facebook that, enables any user to view their friends live chats. It was also said that a user can access their friends' pending friend-requests and see which friends they share in common.  [Read More]"
852,https://www.securityweek.com/content/palo-alto-networks-helps-organizations-address-privacy-concerns-associated-facebook-social-p,Palo Alto Networks Helps Organizations Address Privacy Concerns Associated With Facebook Social Plugins,"Palo Alto Networks, announced new functionality that enables enterprises to control Facebook Social Plugins, helping to ease some of the growing privacy concerns associated with facebook’s connection to third party Web sites.  [Read More]"
853,https://www.securityweek.com/facebook-redesigns-security-settings-page,Facebook Redesigns Security Settings Page,"Facebook announced the roll-out of a redesigned security settings page, meant to make it easier for users to understand the options provided to them.  [Read More]"
854,https://www.securityweek.com/facebook-flaws-exposed-friend-lists-payment-card-data,"Facebook Flaws Exposed Friend Lists, Payment Card Data",Researcher discovered Facebook vulnerabilities that exposed users’ friend lists and partial payment card information. One of the flaws was patched in 4 hours  [Read More]
855,https://www.securityweek.com/facebook-acquires-id-verification-startup-confirm,Facebook Acquires ID Verification Startup Confirm,"Facebook acquires Confirm, a Boston-based startup that specializes in identity verification solutions for applications that require proof of identity  [Read More]"
856,https://www.securityweek.com/flaws-allowed-facebook-account-hacking-oculus-app,Flaws Allowed Facebook Account Hacking via Oculus App,Facebook patches vulnerabilities that could have been exploited to hack accounts via Oculus app  [Read More]
857,https://www.securityweek.com/facebook-awards-100000-prize-spear-phishing-detection-method,"Facebook Awards $100,000 Prize for Spear-Phishing Detection Method","Facebook awards Internet Defense Prize of $100,000 to researchers who described a novel method for detecting spear-phishing in enterprises  [Read More]"
858,https://www.securityweek.com/facebook-proposes-new-account-recovery-method,Facebook Proposes New Account Recovery Method,Facebook proposes new method for recovering accounts when users forget their passwords or their credentials get compromised  [Read More]
859,https://www.securityweek.com/facebook-offers-fido-based-authentication-option,Facebook Offers FIDO-based Authentication Option,"Facebook is adding support for a FIDO-based Universal 2nd Factor (U2F) authentication key to its multi-factor authentication process. This does not replace Facebook's existing SMS-based second-factor option, but adds a more secure alternative for the security-conscious user.  [Read More]"
860,https://www.securityweek.com/researchers-devise-scalable-attack-against-google-facebook-recaptcha,"Researchers Devise Scalable Attack Against Google, Facebook reCaptcha","A group of security researchers has discovered vulnerabilities in the reCaptcha systems of Google and Facebook, and have created an attack that is highly successful at automatically bypassing the protection system.  [Read More]"
861,https://www.securityweek.com/facebook-lets-friends-help-unlock-accounts,Facebook Lets Friends Help Unlock Accounts,Facebook on Thursday began letting people locked out of their profiles get back in with the help of friends.  [Read More]
862,https://www.securityweek.com/salesforce-promises-facebook-identity-service-enterprises,"Salesforce Promises ""Facebook-like"" Identity Service for Enterprises","Salesforce.com unveiled a new identity management to bring ""Facebook-like"" identity platform to the enterprise.  [Read More]"
863,https://www.securityweek.com/facebook-flaws-exposed-friend-lists-payment-card-data,"Facebook Flaws Exposed Friend Lists, Payment Card Data",Researcher discovered Facebook vulnerabilities that exposed users’ friend lists and partial payment card information. One of the flaws was patched in 4 hours  [Read More]
864,https://www.securityweek.com/facebook-awards-100000-prize-spear-phishing-detection-method,"Facebook Awards $100,000 Prize for Spear-Phishing Detection Method","Facebook awards Internet Defense Prize of $100,000 to researchers who described a novel method for detecting spear-phishing in enterprises  [Read More]"
865,https://www.securityweek.com/facebook-warn-users-state-sponsored-attacks,Facebook to Warn Users of State Sponsored Attacks,"Facebook has announced a new measure meant to improve the security of user accounts, saying that it has begun notifying users on suspected account compromise.  [Read More]"
866,https://www.securityweek.com/brazil-wants-google-facebook-store-data-locally,"Brazil Wants Google, Facebook to Store Data Locally","Brazil will press tech giants such as Google and Facebook to store Internet data pertaining to its citizens locally due to allegations of US spying, according to a regulator.  [Read More]"
867,https://www.securityweek.com/solution-helps-organizations-backup-facebook-fan-pages,Solution Helps Organizations Backup Facebook Fan Pages,Backup and archival solution for Facebook Fan Pages helps backup all Facebook data from a unified account.  [Read More]
868,https://www.securityweek.com/facebook-awards-100000-post-quantum-tls-security-research,"Facebook Awards $100,000 for Post-Quantum TLS Security Research","Facebook announces winner of 2016 Internet Defense Prize – $100,000 awarded for research on post-quantum security for TLS  [Read More]"
869,https://www.securityweek.com/facebook-flaw-enabled-users-launch-powerful-ddos-attacks,Facebook Flaw Enabled Users to Launch Powerful DDoS Attacks,Facebook has fixed a vulnerability that could have been leveraged to amplify distributed denial-of-service (DDoS) attacks by using the company's own datacenters.  [Read More]
870,https://www.securityweek.com/researchers-devise-scalable-attack-against-google-facebook-recaptcha,"Researchers Devise Scalable Attack Against Google, Facebook reCaptcha","A group of security researchers has discovered vulnerabilities in the reCaptcha systems of Google and Facebook, and have created an attack that is highly successful at automatically bypassing the protection system.  [Read More]"
871,https://www.securityweek.com/facebook-simplifies-account-security-controls-new-tool,Facebook Simplifies Account Security Controls With New Tool,Facebook’s new Security Checkup tool for desktop is now available globally. Mobile version coming soon.  [Read More]
