,Link,Title,Intro
988,/vinfo/us/security/news/mobile-safety/before-masque-and-wirelurker-ios-threats-that-cracked-the-walled-garden,Before Masque and WireLurker: iOS Threats That Cracked the Walled Garden,"While still offering a relatively safe mobile environment, the iOS platform still has it's own share of threats. Masque and Wirelurker are only the latest, but not the last, threats to target Apple device users. "
989,/vinfo/us/security/news/mobile-safety/new-security-measures-ios-8-and-android-lollipop,The New Security Features of iOS 8 and Android Lollipop,"Apple and Google recently announced updates to their mobile operating systems, with both iOS 8 and Android Lollipop sporting improved security measures. "
990,/vinfo/us/security/news/mobile-safety/poisoned-apples-a-look-into-the-recent-threats-that-affected-ios-users,Poisoned Apples: A Look Into The Recent Threats That Affected iOS Users,"While iOS users may not be as exposed to malicious apps, this does not mean that it is an impenetrable system. Beyond malware, risks and threats designed to affect Apple's mobile OS abound. Here some of the cases we've recorded. "
991,https://www.securityweek.com/new-cisco-app-helps-organizations-secure-ios-devices,New Cisco App Helps Organizations Secure iOS Devices,"Cisco announces availability of Security Connector, an iOS app that gives organizations visibility and control for mobile devices  [Read More]"
992,https://www.securityweek.com/enterprises-blacklist-ios-apps-due-data-leakage-report,Enterprises Blacklist iOS Apps Due to Data Leakage: Report,Appthority report reveals which iOS and Android apps are the most blacklisted by security teams  [Read More]
993,https://www.securityweek.com/apple-extends-https-deadline-ios-apps,Apple Extends HTTPS Deadline for iOS Apps,"Apple had wanted all iOS apps to use HTTPS by the end of the year, but it has now extended the deadline indefinitely  [Read More]"
994,https://www.securityweek.com/hackers-can-intercept-data-popular-ios-apps,Hackers Can Intercept Data From Popular iOS Apps,Researchers found 76 popular iOS applications that allow attackers to silently intercept TLS-protected data  [Read More]
995,https://www.securityweek.com/mozilla-launches-privacy-focused-browser-ios,Mozilla Launches Privacy-Focused Browser for iOS,"Mozilla this week released Firefox Focus for iOS, a mobile web browser designed with a single idea in mind: to increase the level of privacy that users benefit from.  [Read More]"
996,https://www.securityweek.com/ios-10s-safari-doesn%E2%80%99t-keep-private-browsing-private,iOS 10's Safari Doesn’t Keep Private Browsing Private,"The Safari browser in iOS 10 no longer offers the same level of privacy as before when it comes to Private Browsing, a researcher has discovered.  [Read More]"
997,https://www.securityweek.com/ios-backdoors-expose-personal-data-researcher,iOS Backdoors Expose Personal Data: Researcher,"Several undocumented forensic services running on all iOS devices can be leveraged as attack points and surveillance mechanisms, a security researcher revealed at the Hope X conference.  [Read More]"
998,https://www.securityweek.com/ios-apps-just-intrusive-android-apps-research,iOS Apps Just as Intrusive as Android Apps: Research,"iOS apps are just as invasive and curious about user data as Android apps are, BitDefender researchers found after analyzing more than half a million mobile apps.  [Read More]"
999,https://www.securityweek.com/fbi-denies-antisec-claims-ios-related-privacy-violations,FBI Denies AntiSec Claims of iOS Related Privacy Violations,"The FBI has issued a flat-out denial on the claims made Tuesday by AntiSec, which said the law enforcement agency was hoarding personal information on some 12 million Apple customers. However, the statement leads to more questions than answers.  [Read More]"
1000,https://www.securityweek.com/siemens-releases-bios-updates-patch-intel-chip-flaws,Siemens Releases BIOS Updates to Patch Intel Chip Flaws,"Siemens releases BIOS updates for several industrial products to patch vulnerabilities found recently in Intel chips, including Meltdown, Spectre and Management Engine (ME) flaws  [Read More]"
1001,https://www.securityweek.com/cisco-ios-flaws-expose-rockwell-industrial-switches-remote-attacks,Cisco IOS Flaws Expose Rockwell Industrial Switches to Remote Attacks,Vulnerabilities in Cisco’s IOS software expose industrial switches from Rockwell Automation to remote attacks  [Read More]
1002,https://www.securityweek.com/rockwell-updates-stratix-routers-patch-cisco-ios-flaws,Rockwell Updates Stratix Routers to Patch Cisco IOS Flaws,Rockwell Automation updates firmware on Stratix 5900 routers to patch over 60 vulnerabilities discovered since 2014 in Cisco’s IOS software  [Read More]
1003,https://www.securityweek.com/new-cisco-app-helps-organizations-secure-ios-devices,New Cisco App Helps Organizations Secure iOS Devices,"Cisco announces availability of Security Connector, an iOS app that gives organizations visibility and control for mobile devices  [Read More]"
1004,https://www.securityweek.com/critical-ios-flaws-expose-cisco-devices-remote-attacks,Critical IOS Flaws Expose Cisco Devices to Remote Attacks,Cisco patches over a dozen critical and high severity IOS flaws that expose routers and switches to remote attacks  [Read More]
1005,https://www.securityweek.com/severe-vulnerability-patched-siklu-radios,Severe Vulnerability Patched in Siklu Radios,A remote command execution (RCE) vulnerability has been found by a researcher in Siklu EtherHaul radios  [Read More]
1006,https://www.securityweek.com/yahoo-doesnt-revoke-ios-mail-access-after-password-change,Yahoo! Doesn't Revoke iOS Mail Access After Password Change,"Users resetting their Yahoo! passwords might also want to check the list of authorized apps and devices, because iOS Mail will continue to have access to the account even after a password reset, researchers discovered.  [Read More]"
1007,https://www.securityweek.com/device-manufacturers-working-bios-updates-patch-cpu-flaws,Device Manufacturers Working on BIOS Updates to Patch CPU Flaws,"Acer, Asus, Dell, Fujitsu, HP, IBM, Lenovo and other device manufacturers start releasing BIOS updates to patch Meltdown and Spectre CPU vulnerabilities  [Read More]"
1008,https://www.securityweek.com/new-cisco-app-helps-organizations-secure-ios-devices,New Cisco App Helps Organizations Secure iOS Devices,"Cisco announces availability of Security Connector, an iOS app that gives organizations visibility and control for mobile devices  [Read More]"
1009,https://www.securityweek.com/enterprises-blacklist-ios-apps-due-data-leakage-report,Enterprises Blacklist iOS Apps Due to Data Leakage: Report,Appthority report reveals which iOS and Android apps are the most blacklisted by security teams  [Read More]
1010,https://www.securityweek.com/hackers-can-intercept-data-popular-ios-apps,Hackers Can Intercept Data From Popular iOS Apps,Researchers found 76 popular iOS applications that allow attackers to silently intercept TLS-protected data  [Read More]
1011,https://www.securityweek.com/apple-extends-https-deadline-ios-apps,Apple Extends HTTPS Deadline for iOS Apps,"Apple had wanted all iOS apps to use HTTPS by the end of the year, but it has now extended the deadline indefinitely  [Read More]"
1012,https://www.securityweek.com/lockbox-launches-secure-file-viewing-app-ios,Lockbox Launches Secure File-Viewing App for iOS,"Lockbox, a provider of secure file sharing solutions, today announced the availability of Lockbox for iPad and iPhone.  [Read More]"
1013,https://www.securityweek.com/new-cisco-app-helps-organizations-secure-ios-devices,New Cisco App Helps Organizations Secure iOS Devices,"Cisco announces availability of Security Connector, an iOS app that gives organizations visibility and control for mobile devices  [Read More]"
1014,https://www.securityweek.com/enterprises-blacklist-ios-apps-due-data-leakage-report,Enterprises Blacklist iOS Apps Due to Data Leakage: Report,Appthority report reveals which iOS and Android apps are the most blacklisted by security teams  [Read More]
1015,https://www.securityweek.com/critical-ios-flaws-expose-cisco-devices-remote-attacks,Critical IOS Flaws Expose Cisco Devices to Remote Attacks,Cisco patches over a dozen critical and high severity IOS flaws that expose routers and switches to remote attacks  [Read More]
1016,https://www.securityweek.com/cisco-ios-flaws-expose-rockwell-industrial-switches-remote-attacks,Cisco IOS Flaws Expose Rockwell Industrial Switches to Remote Attacks,Vulnerabilities in Cisco’s IOS software expose industrial switches from Rockwell Automation to remote attacks  [Read More]
1017,https://www.securityweek.com/cisco-warns-serious-flaws-ios-software,Cisco Warns of Serious Flaws in IOS Software,Cisco warns customers of high severity remote code execution vulnerabilities affecting its IOS software. No patch available yet  [Read More]
1018,https://www.securityweek.com/rockwell-updates-stratix-routers-patch-cisco-ios-flaws,Rockwell Updates Stratix Routers to Patch Cisco IOS Flaws,Rockwell Automation updates firmware on Stratix 5900 routers to patch over 60 vulnerabilities discovered since 2014 in Cisco’s IOS software  [Read More]
1019,https://www.securityweek.com/cisco-patches-serious-dos-flaws-ios,Cisco Patches Serious DoS Flaws in IOS,High severity vulnerabilities in Cisco IOS allow attackers to cause a DoS condition by sending specially crafted packets  [Read More]
1020,https://www.securityweek.com/privilege-escalation-rce-flaws-patched-nagios-core,"Privilege Escalation, RCE Flaws Patched in Nagios Core",Nagios Core affected by privilege escalation and remote code execution vulnerabilities that can be chained for high impact exploit  [Read More]
1021,https://www.securityweek.com/cisco-patches-serious-dos-flaws-ios-software,Cisco Patches Serious DoS Flaws in IOS Software,Cisco releases updates to patch several high severity DoS vulnerabilities in the company’s IOS networking software  [Read More]
