,Link,Title,Intro
919,https://www.securityweek.com/microsoft-make-emet-native-windows-10,Microsoft to Make EMET Native to Windows 10,"Microsoft is no longer interested in retiring Enhanced Mitigation Experience Toolkit (EMET) but will instead make it native to Windows 10, the tech giant announced.  [Read More]"
920,https://www.securityweek.com/uks-metropolitan-police-still-using-10000-windows-xp-computers,"UK's Metropolitan Police Still Using 10,000 Windows XP Computers","Legacy WindowsXP systems used by public authorities in the UK remains a concern, as the UK's Metropolitan Police is still using approximately 10,000 XP Computers  [Read More]"
921,https://www.securityweek.com/windows-10-source-code-leaked-online,Windows 10 Source Code Leaked Online,A portion of Microsoft’s Windows 10 source code was leaked online this week on an enthusiast website that tracks Windows releases.  [Read More]
922,https://www.securityweek.com/ghosthook-attack-can-bypass-windows-10s-patchguard,GhostHook Attack Can Bypass Windows 10's PatchGuard,"A newly discovered attack targeting Windows 10’s PatchGuard can bypass the protection and hook a malicious kernel code (rootkit) at the kernel level, CyberArk Labs security researchers warn.  [Read More]"
923,https://www.securityweek.com/critical-flaw-patched-bind-installer-windows,Critical Flaw Patched in BIND Installer for Windows,"Updates released for DNS software BIND address a critical vulnerability in the installer delivered with BIND for Windows, and which could have been exploited for privilege escalation, the Internet Systems Consortium (ISC) announced.  [Read More]"
924,https://www.securityweek.com/windows-xp-receives-patches-more-shadow-brokers-exploits,Windows XP Receives Patches for More 'Shadow Brokers' Exploits,"Several flaws at risk of being exploited, including ones disclosed by Shadow Brokers, have been patched by Microsoft in Windows XP and other older versions of the OS  [Read More]"
925,https://www.securityweek.com/microsoft-patches-windows-flaws-exploited-attacks,Microsoft Patches Windows Flaws Exploited in Attacks,"Microsoft released patches for more than 90 vulnerabilities on June 13, including two critical remote code execution flaws that have been exploited in attacks.  [Read More]"
926,https://www.securityweek.com/windows-defender-ported-linux-fuzzing-tool-demo,Windows Defender Ported to Linux in Fuzzing Tool Demo,Google researcher Tavis Ormandy releases tool for porting Windows DLLs to Linux to improve fuzzing - ports Windows Defender as demo  [Read More]
927,https://www.securityweek.com/windows-7-most-hit-wannacry-ransomware,Windows 7 Most Hit by WannaCry Ransomware,"Most of the computers affected by the WannaCry ransomware outbreak were running Windows 7, security researchers have revealed.  [Read More]"
928,https://www.securityweek.com/google-chrome-bug-leads-windows-credential-theft,Google Chrome Bug Leads to Windows Credential Theft,"An issue with the manner in which Google Chrome and Windows handle specific file types can lead to credential theft even on up-to-date systems, a DefenseCode researcher has discovered.  [Read More]"
929,https://www.securityweek.com/google-researchers-find-worst-windows-rce-flaw,"Google Researchers Find ""Worst"" Windows RCE Flaw","Google researchers find remote code execution vulnerability in Windows. Flaw described as “worst,” “crazy bad” and “wormable”  [Read More]"
930,https://www.securityweek.com/windows-zero-day-exploited-adgholas-neutrino-ek,"Windows Zero-Day Exploited by AdGholas, Neutrino EK",Windows zero-day patched this month by Microsoft exploited since last summer by Neutrino EK and AdGholas malvertising campaign  [Read More]
931,https://www.securityweek.com/fileless-attack-can-bypass-user-account-control-windows-10,Fileless Attack Can Bypass User Account Control in Windows 10,"A recently disclosed User Account Control (UAC) bypass that leverages App Paths can be used for fileless attacks as well, security researcher Matt Nelson now says.  [Read More]"
932,https://www.securityweek.com/windows-macos-hacked-pwn2own-2017,"Windows, macOS Hacked at Pwn2Own 2017","Windows, macOS, Edge, Safari, Flash Player and Firefox were hacked on the second day of the Pwn2Own 2017 competition  [Read More]"
933,https://www.securityweek.com/temporary-fix-available-windows-gdi-vulnerability,Temporary Fix Available for Windows GDI Vulnerability,A temporary fix is available for the Windows Graphics Device Interface (Windows GDI) vulnerability (CVE-2017-0038) that was disclosed a couple of weeks ago.  [Read More]
934,https://www.securityweek.com/google-discloses-unpatched-windows-gdi-vulnerability,Google Discloses Unpatched Windows GDI Vulnerability,An unpatched vulnerability affecting the Windows Graphics Device Interface (Windows GDI) was publicly disclosed last week after Microsoft failed to address it within 90 days after being notified.  [Read More]
935,https://www.securityweek.com/windows-smb-0-day-risk-downplayed,Windows SMB 0-Day Risk Downplayed,"A 0-day vulnerability affecting Windows’ SMBv3 (Server Message Block) protocol that was revealed last week is no longer considered a Critical issue, but High-risk.  [Read More]"
936,https://www.securityweek.com/windows-smb-0-day-exposes-systems-attacks,Windows SMB 0-Day Exposes Systems to Attacks,A 0-day memory corruption vulnerability discovered in the SMB (Server Message Block) protocol can be exploited to cause denial of service or potentially execute arbitrary code on a vulnerable system.  [Read More]
937,https://www.securityweek.com/gmail-drops-support-chrome-windows-xp-and-vista,Gmail Drops Support for Chrome on Windows XP and Vista,"Gmail will soon drop support for Chrome version 53 and below, a move expected to hit Windows XP and Vista users the most.  [Read More]"
938,https://www.securityweek.com/windows-10-blocks-zero-days-patches-arrive-microsoft,Windows 10 Blocks Zero-Days Before Patches Arrive: Microsoft,"Microsoft's Windows 10 can block exploitation of zero-day vulnerabilities before they are even patched, Microsoft says.  [Read More]"
939,https://www.securityweek.com/shadow-brokers-now-selling-windows-av-exploits-new-zeronet-marketplace,"Shadow Brokers Now Selling Windows, AV Exploits in New ZeroNet Marketplace",The group calling itself “Shadow Brokers” is offering Windows exploits and anti-virus bypass tools for sale in a new underground marketplace.  [Read More]
940,https://www.securityweek.com/poc-exploit-leads-discovery-two-windows-flaws,PoC Exploit Leads to Discovery of Two Windows Flaws,Proof-of-concept (PoC) code for one DoS vulnerability in Windows leads to the discovery of a different but similar flaw  [Read More]
941,https://www.securityweek.com/microsoft-patches-flaws-windows-office-edge,"Microsoft Patches Flaws in Windows, Office, Edge","Microsoft has patched vulnerabilities in Windows, Office and Edge, but only released four security bulletins  [Read More]"
942,https://www.securityweek.com/mozilla-kill-firefox-windows-xp-vista-2017,"Mozilla to Kill Firefox for Windows XP, Vista in 2017","Support for Windows XP and Vista will be removed from Firefox, currently the last major web browser out there to still support the two outdated operating system versions.  [Read More]"
943,https://www.securityweek.com/shiftf10-during-windows-10-updates-can-bypass-bitlocker,SHIFT+F10 During Windows 10 Updates Can Bypass BitLocker,"During the more frequent feature updates in Windows 10, pressing SHIFT+F10 gives the user admin privileges while BitLocker is disabled.  [Read More]"
944,https://www.securityweek.com/microsofts-emet-protects-apps-better-windows-10-researcher-says,"Microsoft's EMET Protects Apps Better Than Windows 10, Researcher Says","While packed with a load of new security features, Window 10 doesn’t offer some of the additional protections that Microsoft’s Enhanced Mitigation Experience Toolkit (EMET) brings, CERT vulnerability analyst Will Dormann warns.  [Read More]"
945,https://www.securityweek.com/microsoft-patches-windows-zero-day-exploited-russian-hackers,Microsoft Patches Windows Zero-Day Exploited by Russian Hackers,"Microsoft patches two Windows zero-day vulnerabilities, including the one exploited by the Russia-linked cyber espionage group Pawn Storm/APT28  [Read More]"
946,https://www.securityweek.com/ongoing-use-windows-vista-ie8-threaten-enterprises,"Ongoing Use of Windows Vista, IE8 Pose Huge Enterprise Threat",A new report highlights the high number of users still operating outdated Windows operating systems and unsupported browsers.  [Read More]
947,https://www.securityweek.com/google-discloses-windows-zero-day-vulnerability,Google Discloses Windows Zero-Day Vulnerability,Google discloses Windows zero-day vulnerability exploited in the wild after giving Microsoft 7 days to come up with a patch  [Read More]
948,https://www.securityweek.com/atombombing-windows-vulnerability-cannot-be-patched,AtomBombing: The Windows Vulnerability that Cannot be Patched,"Researchers have discovered a code-injection vulnerability in the Windows operating system that cannot, because of the nature of the operating system, be patched.  [Read More]"
949,https://www.securityweek.com/apple-patches-flaws-xcode-windows-software,"Apple Patches Flaws in Xcode, Windows Software",Apple patches a dozen vulnerabilities in Xcode and the Windows versions of iCloud and iTunes  [Read More]
