,Link,Title,Intro
575,https://www.securityweek.com/another-old-flaw-patched-linux-kernel,Another Old Flaw Patched in Linux Kernel,An 8-year-old privilege escalation/denial-of-service vulnerability has been patched in the Linux kernel. Most distributions affected  [Read More]
576,https://www.securityweek.com/code-execution-flaw-affected-linux-kernel-2005,Code Execution Flaw Affected Linux Kernel Since 2005,A locally exploitable vulnerability found in the Linux kernel can be exploited for code execution or DoS attacks  [Read More]
577,https://www.securityweek.com/0-day-exploits-could-wreak-havoc-linux-desktops,0-Day Exploits Could Wreak Havoc on Linux Desktops,Security researcher Chris Evans this week made public a full 0-day drive-by download exploit impacting Ubuntu and Fedora and possibly other current Linux distributions as well.  [Read More]
578,https://www.securityweek.com/cryptsetup-flaw-exposes-linux-systems-attacks,Cryptsetup Flaw Exposes Linux Systems to Attacks,"Cryptsetup vulnerability exposes Debian, Ubuntu, Fedora and possibly other Linux systems to attacks  [Read More]"
579,https://www.securityweek.com/bind-flaw-patched-2013-affects-linux-distros,BIND Flaw Patched in 2013 Affects Linux Distros,A high severity DoS vulnerability that was fixed in ISC BIND releases in May 2013 affects some Linux distributions  [Read More]
580,https://www.securityweek.com/dirty-cow-linux-kernel-flaw-exploit-seen-wild,"""Dirty COW"" Linux Kernel Exploit Seen in the Wild","Exploit found in the wild for local privilege escalation vulnerability in the Linux kernel, sarcastically dubbed “Dirty COW” and tracked as CVE-2016-5195  [Read More]"
581,https://www.securityweek.com/mirai-linux-backdoor-targets-iot-devices,Mirai Linux Backdoor Targets IoT Devices,"A newly observed Linux Trojan backdoor is actively targeting Internet of Things (IoT) devices and enjoying very low detection rate, even on systems using the x86 architecture, researchers say.  [Read More]"
582,https://www.securityweek.com/linux-flaw-allows-attackers-hijack-web-connections,Linux Flaw Allows Attackers to Hijack Web Connections,A TCP flaw affecting Linux systems allows attackers to terminate connections and inject malicious data  [Read More]
583,https://www.securityweek.com/os-x-ransomware-keranger-based-linuxencoder,OS X Ransomware KeRanger Based on Linux.Encoder,Further analysis of the new OS X ransomware KeRanger revealed that the threat is actually based on the Linux.Encoder ransomware  [Read More]
584,https://www.securityweek.com/google-downplays-impact-linux-kernel-flaw-android,Google Downplays Impact of Linux Kernel Flaw on Android,"Google has prepared an Android patch for the recently disclosed Linux kernel vulnerability, but the company believes the number of affected devices is smaller than reported  [Read More]"
585,https://www.securityweek.com/linux-kernel-flaw-puts-millions-devices-risk,Linux Kernel Flaw Puts Millions of Devices at Risk,"A Linux kernel vulnerability introduced in 2012 affects millions of Linux PCs and servers, and roughly two-thirds of devices running Android  [Read More]"
586,https://www.securityweek.com/password-bypass-flaw-found-grub2-linux-bootloader,Password Bypass Flaw Found in GRUB2 Linux Bootloader,Authentication vulnerability affecting GRUB2 bootloader can be exploited to bypass password protection on Linux  [Read More]
587,https://www.securityweek.com/wi-fi-component-flaw-exposes-windows-linux-os-x-systems,"Wi-Fi Component Flaw Exposes Windows, Linux, OS X Systems","wpa_supplicant vulnerability exposes Windows, OS X and Linux systems to denial-of-service, memory contents exposure, and arbitrary code execution.  [Read More]"
588,https://www.securityweek.com/busting-ghost-security-vulnerability-haunting-linux-systems,Busting the Ghost Security Vulnerability Haunting Linux Systems,Experts discuss patching the recently disclosed Ghost vulnerability impacting Linux systems.  [Read More]
589,https://www.securityweek.com/critical-ghost-vulnerability-impacts-linux-systems,Critical 'Ghost' Vulnerability Impacts Linux Systems,"A critical vulnerability impacts Linux systems and can be used to remotely take control of a system, according to Qualys.  [Read More]"
590,https://www.securityweek.com/privilege-escalation-vulnerability-found-linux-kernel,Privilege Escalation Vulnerability Found in Linux Kernel,A researcher has identified a serious vulnerability in the Linux kernel that can be exploited by a local attacker to escalate privileges on affected systems  [Read More]
591,https://www.securityweek.com/linux-systems-affected-grinch-vulnerability-researchers,"Linux Systems Affected by ""Grinch"" Vulnerability: Researchers","Researchers at cloud security company Alert Logic have discovered a vulnerability in the Linux platform that can lead to privilege escalation. The flaw has been dubbed ""Grinch""  [Read More]"
592,https://www.securityweek.com/linux-distributions-affected-two-mailx-vulnerabilities,"Linux Distributions Affected by Two ""mailx"" Vulnerabilities","Several Linux distributions are affected by a couple of security holes found in ""mailx,"" a utility that's used for sending and receiving mail.  [Read More]"
593,https://www.securityweek.com/shellshock-exploits-used-expansion-mayhem-linux-botnet,ShellShock Exploits Used in Expansion of 'Mayhem' Linux Botnet,"Cybercriminals are expanding the Linux botnet dubbed ""Mayhem"" by leveraging the recently discovered vulnerabilities in the GNU Bash shell, according to researchers.  [Read More]"
594,https://www.securityweek.com/enterprises-warned-ddos-attacks-leveraging-linux-malware,Enterprises Warned of DDoS Attacks Leveraging Linux Malware,Akamai has published a threat advisory to warn organizations of attacks where cybercriminals are infecting Linux servers with malware capable of launching powerful distributed denial-of-service (DDoS) attacks.  [Read More]
595,https://www.securityweek.com/researchers-analyze-multipurpose-malware-targeting-linuxunix-web-servers,Researchers Analyze Multipurpose Malware Targeting Linux/Unix Web Servers,"Security researchers have conducted an in-depth analysis of both the client side and the command and control (C&C) servers of the malware dubbed ""Mayhem.""  [Read More]"
596,https://www.securityweek.com/mass-compromise-attack-hits-web-sites-running-old-linux-kernel,Mass Compromise Attack Hits Web Sites Running on Old Linux Kernel,Threat researchers from Cisco have shared details on a new and rapidly spreading attack targeting web servers running on systems operating on outdated versions of Linux.  [Read More]
597,https://www.securityweek.com/exploring-misconceptions-linux-security-focus,Exploring the Misconceptions of Linux Security: Focus,"When it comes to securing a Linux machine, the answer is not installing an antivirus or some other security software. The key lies in hardening the operating system.  [Read More]"
598,https://www.securityweek.com/linux-worm-targets-internet-things,"Linux Worm Targets ""Internet of things""","The worm is squirming through an old, already-patched PHP vulnerability.  [Read More]"
599,https://www.securityweek.com/linux-source-code-repository-kernelorg-gets-hacked,Linux Source Code Repository Kernel.Org Gets Hacked,A number of servers belonging to kernel.org were compromised in an attack that may have started with a stolen user credential.  [Read More]
600,https://www.securityweek.com/linux-worm-turns-focus-digital-dollars,Linux Worm Turns Focus to Digital Dollars,"The 'Darlloz' worm is going after your digital dollars, as well as devices that make up the Internet of Things, according to new research  [Read More]"
601,https://www.securityweek.com/kaspersky-launches-new-protection-solution-linux-mail-servers,Kaspersky Launches New Protection Solution For Linux Mail Servers,"Moscow-based Kaspersky Lab this week launched Kaspersky Linux Mail Security, a new protection offering to help Linux-based mail servers combat spam and block malicious attachments.  [Read More]"
602,https://www.securityweek.com/bitdefender-launches-free-antispam-solution-linux-mail-servers,BitDefender Launches Free Antispam Solution for Linux Mail Servers,BitDefender Announces Launch of Free Edition of Antispam for Linux Mail Servers. Provides Essential Features for Increased Productivity by Blocking Spam on Linux-Based Mail Servers  [Read More]
603,https://www.securityweek.com/new-windows-backdoor-linked-sambacry-linux-malware,New Windows Backdoor Linked to SambaCry Linux Malware,A new Windows backdoor was apparently created by the same cybercriminals who used the SambaCry exploit to deliver a cryptocurrency miner  [Read More]
604,https://www.securityweek.com/outlawcountry-tool-used-cia-target-linux-systems,'OutlawCountry' Tool Used by CIA to Target Linux Systems,"WikiLeaks details OutlawCountry, a tool used by the CIA to redirect traffic from Linux systems  [Read More]"
605,https://www.securityweek.com/linux-malware-targets-raspberry-pi-cryptocurrency-mining,Linux Malware Targets Raspberry Pi for Cryptocurrency Mining,A piece of Linux malware dubbed MulDrop targets Raspberry Pi devices and abuses them for cryptocurrency mining  [Read More]
606,https://www.securityweek.com/russian-pleads-guilty-role-linux-botnet-scheme,Russian Pleads Guilty to Role in Linux Botnet Scheme,A 41-year-old Russian national has pleaded guilty over his role in a scheme involving the Ebury Linux botnet  [Read More]
607,https://www.securityweek.com/go-based-linux-trojan-used-cryptocurrency-mining,Go-Based Linux Trojan Used for Cryptocurrency Mining,A new Linux Trojan developed in Go has been used by cybercriminals for cryptocurrency mining  [Read More]
608,https://www.securityweek.com/linux-trojan-takes-screenshots-every-30-seconds,Linux Trojan Takes Screenshots Every 30 Seconds,New Linux spyware “Ekoms” is capable of capturing screenshots and includes an inactive feature for recording audio  [Read More]
609,https://www.securityweek.com/new-linux-based-router-worm-used-social-network-scheme,New Linux-Based Router Worm Used in Social Network Scheme,"The worm is being used to commit fraud on social networks such as Facebook and Twitter, researchers believe.  [Read More]"
610,https://www.securityweek.com/poc-linux-rootkit-uses-gpu-evade-detection,PoC Linux Rootkit Uses GPU to Evade Detection,The source code for a Linux rootkit that leverages the infected device’s graphics processor unit (GPU) for enhanced stealthiness and efficiency has been published on GitHub.  [Read More]
611,https://www.securityweek.com/malware-discovered-targeting-web-servers-running-linux-freebsd,"Malware Discovered Targeting Web Servers Running Linux, FreeBSD",Researchers at ESET pulled the covers back on malware that infected thousands of servers running the Linux and FreeBSD operating systems.  [Read More]
