0,2034,https://thehackernews.com/2014/02/adobe-issues-emergency-flash-player.html,Adobe issues Emergency Flash Player update to patch critical zero-day threat,"cyber attacks, cyber espionage"
1,2035,https://thehackernews.com/2013/12/more-than-1400-financial-institutions.html,"More than 1,400 Financial institutions in 88 Countries targeted by Banking Trojan in 2013","cyber attacks, cyber espionage"
2,2036,https://thehackernews.com/2017/12/ethical-hacking-trainings.html,"Get the Ultimate 2018 Hacker Bundle – Pay What You Want
 ","cyber attacks, cyber espionage"
3,2037,https://thehackernews.com/2013/12/the-washington-post-compromised-3rd.html,'The Washington Post' compromised 3rd time in the last 3 years,"cyber attacks, cyber espionage"
4,2038,https://thehackernews.com/2013/12/chinese-hackers-spied-on-european.html,Chinese Hackers spied on European Diplomats during recent G20 meetings,"cyber attacks, cyber espionage"
5,2039,https://thehackernews.com/2013/11/fbi-warns-that-anonymous-hackers-has.html,FBI warns that Anonymous Hackers has been hacking US Government for almost a year,"cyber attacks, cyber espionage"
6,2040,https://thehackernews.com/2013/11/stuxnet-also-infected-internal-network.html,Stuxnet also infected the internal network of a Russian nuclear plant,"cyber attacks, cyber espionage"
7,2041,https://thehackernews.com/2013/11/smartphones-perfect-cyber-espionage.html,"Smartphones, A Perfect Cyber Espionage and Surveillance Weapon","cyber attacks, cyber espionage"
8,2042,https://thehackernews.com/2013/11/Finland-Ministry-Foreign-Affairs-malware-espionage-red-october.html,Finland's Ministry of Foreign Affairs networks hit by sophisticated Malware attack,"cyber attacks, cyber espionage"
9,2043,https://thehackernews.com/2013/11/russia-finds-spying-microchips-planted_1.html,China is planting spying microchips in Electric Iron and kettles that can scan Wi-Fi devices to serve malware,"cyber attacks, cyber espionage"
10,2044,https://thehackernews.com/2017/06/cyber-security-certification-training.html,"Online IT Security Courses – CISA, CISM, CISSP Certifications","cyber attacks, cyber espionage"
11,2045,https://thehackernews.com/2013/10/british-baptist-ministers-son-charged.html,British Baptist Minister's son charged with hacking US Army and Nasa Computer Systems,"cyber attacks, cyber espionage"
12,2046,https://thehackernews.com/2013/10/israeli-road-control-system-hacked.html,"Israeli Road Control System hacked, caused Traffic jam on Haifa Highway","cyber attacks, cyber espionage"
13,2047,https://thehackernews.com/2013/10/world-war-c-report-motives-behind-state_3.html,World War C report - Motives behind State Sponsored Cyber Attacks,"cyber attacks, cyber espionage"
14,2048,https://thehackernews.com/2013/09/iranian-hackers-infiltrated-us-navy.html,Iranian Hackers infiltrated US Navy computers,"cyber attacks, cyber espionage"
15,2049,https://thehackernews.com/2013/09/chinese-apt-espionage-campaign-dubbed.html,"Chinese APT Espionage campaign, dubbed 'Icefog' targeted Military contractors and Governments","cyber attacks, cyber espionage"
16,2050,https://thehackernews.com/2013/09/Kimsuky-malware-Cyber-Espionage-campaign-South-Korea.html,"Kaspersky revealed ""Kimsuky"" Cyber Espionage campaign targeting South Korea","cyber attacks, cyber espionage"
17,2051,https://thehackernews.com/2013/07/Lenovo-banned-Intelligence-Chinese-backdoor-vulnerabilities.html,Chinese computer maker Lenovo banned by Spy Agencies,"cyber attacks, cyber espionage"
18,2052,https://thehackernews.com/2013/07/operation-troy-espionage-campaign.html,Operation Troy espionage campaign : Hackers steal South Korean military secrets,"cyber attacks, cyber espionage"
0,2053,https://thehackernews.com/2013/06/Comment-Crew-Chinese-Hackers.html,Chinese Hackers group 'Comment Crew' is still active and operating under cover,"cyber attacks, cyber espionage"
1,2054,https://thehackernews.com/2013/06/Edward-Snowden-Russia-rejected-extradition.html,Russian President rejected US demand to extradite Edward Snowden,"cyber attacks, cyber espionage"
2,2055,https://thehackernews.com/2017/12/ethical-hacking-trainings.html,"Get the Ultimate 2018 Hacker Bundle – Pay What You Want
 ","cyber attacks, cyber espionage"
3,2056,https://thehackernews.com/2013/06/26-million-veterans-data-breached-by_5.html,26 Million Veterans data breached by eight state sponsored organizations,"cyber attacks, cyber espionage"
4,2057,https://thehackernews.com/2013/06/surveillance-malware-targets-350-high.html,Surveillance malware targets 350 high profile victims in 40 countries,"cyber attacks, cyber espionage"
5,2058,https://thehackernews.com/2013/06/china-military-to-conduct-training-on.html,China military to conduct training on digital warfare,"cyber attacks, cyber espionage"
6,2059,https://thehackernews.com/2013/05/chinese-hackers-access-major-us-weapons.html,Chinese hackers access major U.S. weapon system Designs,"cyber attacks, cyber espionage"
7,2060,https://thehackernews.com/2013/05/chinese-hackers-who-breached-google-in.html,Chinese hackers who breached Google in 2010 gained access to thousands of surveillance orders,"cyber attacks, cyber espionage"
8,2061,https://thehackernews.com/2013/05/first-large-cyber-espionage-activity.html,First Large Cyber Espionage Activity against Pakistan Emanating From India,"cyber attacks, cyber espionage"
9,2062,https://thehackernews.com/2013/05/us-department-of-defense-officials-are.html,U.S. Department of Defense Officials are potential target of cyber espionage via social networking sites,"cyber attacks, cyber espionage"
10,2063,https://thehackernews.com/2017/06/cyber-security-certification-training.html,"Online IT Security Courses – CISA, CISM, CISSP Certifications","cyber attacks, cyber espionage"
11,2064,https://thehackernews.com/2013/05/researchers-uncovered-new-malware-used.html,Researchers uncovered new malware used by Chinese cyber criminals,"cyber attacks, cyber espionage"
12,2065,https://thehackernews.com/2013/05/chinese-hackers-steal-info-from-top.html,Chinese Hackers Steal Info from top secret U.S military data,"cyber attacks, cyber espionage"
13,2066,https://thehackernews.com/2013/02/mandiant-revealed-chinese-apt1-cyber.html,Mandiant revealed Chinese APT1 Cyber Espionage campaign,"cyber attacks, cyber espionage"
14,2067,https://thehackernews.com/2013/01/operation-red-october-cyber-espionage.html,Operation Red October : Cyber Espionage campaign against many Governments,"cyber attacks, cyber espionage"
15,2068,https://thehackernews.com/2012/12/internet-explorer-6-7-and-8-vulnerable.html,"Internet Explorer 6, 7 and 8 vulnerable to remote code execution","cyber attacks, cyber espionage"
16,2069,https://thehackernews.com/2012/12/chinese-hackers-exploiting-internet.html,Chinese Hackers exploiting Internet Explorer Zero Day vulnerability for Cyber Espionage,"cyber attacks, cyber espionage"
17,2070,https://thehackernews.com/2012/12/governments-are-not-standing-to-side.html,Governments are not standing to the side anymore,"cyber attacks, cyber espionage"
18,2071,https://thehackernews.com/2012/12/korean-cyber-espionage-attack-targets.html,Korean Cyber espionage attack Targets Russia,"cyber attacks, cyber espionage"
19,2072,https://thehackernews.com/2012/11/flame-malware-against-french-government_22.html,Flame Malware against French Government,"cyber attacks, cyber espionage"
20,2073,https://thehackernews.com/2012/11/cyber-espionage-campaign-targets-israel.html,Cyber Espionage Campaign Targets Israel and Palestine,"cyber attacks, cyber espionage"
21,2074,https://thehackernews.com/2012/11/detected-malware-that-steal-image-files_9.html,Detected a malware that steal image files via FTP … Should we be concerned?,"cyber attacks, cyber espionage"
0,2075,https://thehackernews.com/2012/10/researchers-caught-espionage-malware.html,Researchers caught espionage malware mastermind on webcam,"cyber attacks, cyber espionage"
1,2076,https://thehackernews.com/2012/10/white-house-no-evidence-of-espionage-by.html,White House : No evidence of Espionage by Huawei,"cyber attacks, cyber espionage"
2,2077,https://thehackernews.com/2017/12/ethical-hacking-trainings.html,"Get the Ultimate 2018 Hacker Bundle – Pay What You Want
 ","cyber attacks, cyber espionage"
3,2078,https://thehackernews.com/2012/10/miniflame-new-cyber-espionage-malware.html,miniFlame - A New cyber espionage malware discovered,"cyber attacks, cyber espionage"
0,2079,https://thehackernews.com/2018/01/skype-encrypted-calls.html,Skype Finally Adds End-to-End Encryption for Private Conversations,"spying, encryption tools"
1,2080,https://thehackernews.com/2018/01/whatsapp-encryption-spying.html,WhatsApp Flaw Could Allow 'Potential Attackers' to Spy On Encrypted Group Chats,"spying, encryption tools"
2,2081,https://thehackernews.com/2017/12/ethical-hacking-trainings.html,"Get the Ultimate 2018 Hacker Bundle – Pay What You Want
 ","spying, encryption tools"
3,2082,https://thehackernews.com/2018/01/credit-card-data-breach.html,Forever 21 Confirms Security Breach Exposed Customer Credit Card Details,"spying, encryption tools"
4,2083,https://thehackernews.com/2017/12/bleichenbacher-robot-rsa.html,ROBOT Attack: 19-Year-Old Bleichenbacher Attack On Encrypted Web Reintroduced,"spying, encryption tools"
5,2084,https://thehackernews.com/2017/11/ieee-p1735-ip-encryption.html,IEEE P1735 Encryption Is Broken—Flaws Allow Intellectual Property Theft,"spying, encryption tools"
6,2085,https://thehackernews.com/2017/10/android-dns-over-tls.html,"Google to add ""DNS over TLS"" security feature to Android OS","spying, encryption tools"
7,2086,https://thehackernews.com/2017/10/cortana-for-skype.html, Microsoft Cortana Can Now Read Your Skype Messages to Make Chat Smarter,"spying, encryption tools"
8,2087,https://thehackernews.com/2017/08/hacking-secure-messenger-encryption.html,"A Company Offers $500,000 For Secure Messaging Apps Zero-Day Exploits","spying, encryption tools"
9,2088,https://thehackernews.com/2017/07/satellite-phone-encryption.html,Satellite Phone Encryption Calls Can be Cracked in Fractions of a Second,"spying, encryption tools"
10,2089,https://thehackernews.com/2017/06/cyber-security-certification-training.html,"Online IT Security Courses – CISA, CISM, CISSP Certifications","spying, encryption tools"
11,2090,https://thehackernews.com/2017/07/gnupg-libgcrypt-rsa-encryption.html,Researchers Crack 1024-bit RSA Encryption in GnuPG Crypto Library,"spying, encryption tools"
12,2091,https://thehackernews.com/2017/06/telegram-russia-partnership.html,"Telegram Agrees to Register With Russia to Avoid Ban, But Won't Share User Data","spying, encryption tools"
13,2092,https://thehackernews.com/2017/06/russia-telegram-data-law.html,"Russia Threatens to Ban Telegram Messaging App, Says It Was Used By Terrorists","spying, encryption tools"
14,2093,https://thehackernews.com/2017/06/encryption-backdoor.html,European Parliament Proposes Ban On Encryption Backdoors,"spying, encryption tools"
15,2094,https://thehackernews.com/2017/05/police-blackberry-pgp-phones.html,Dutch Police Seize Another Company that Sells PGP-Encrypted Blackberry Phones,"spying, encryption tools"
16,2095,https://thehackernews.com/2017/03/telegram-encrypted-voice-call.html,Telegram Messenger Adds AI-powered Encrypted Voice Calls,"spying, encryption tools"
17,2096,https://thehackernews.com/2017/03/google-invalidate-symantec-certs.html,"Google Chrome to Distrust Symantec SSLs for Mis-issuing 30,000 EV Certificates","spying, encryption tools"
18,2097,https://thehackernews.com/2017/03/decrypt-pgp-encryption.html,How Dutch Police Decrypted BlackBerry PGP Messages For Criminal Investigation,"spying, encryption tools"
19,2098,https://thehackernews.com/2017/02/sha1-collision-attack.html,Google Achieves First-Ever Successful SHA-1 Collision Attack,"spying, encryption tools"
20,2099,https://thehackernews.com/2017/01/encrypted-email-lavabit.html,"Lavabit — Encrypted Email Service Once Used by Snowden, Is Back","spying, encryption tools"
21,2100,https://thehackernews.com/2017/01/whatsapp-backdoor-encryption.html,Explained — What's Up With the WhatsApp 'Backdoor' Story?,"spying, encryption tools"
0,2101,https://thehackernews.com/2017/01/whatsapp-encryption-backdoor.html,WhatsApp Backdoor allows Hackers to Intercept and Read Your Encrypted Messages,"spying, encryption tools"
1,2102,https://thehackernews.com/2016/12/quantum-computing-encryption.html,NIST Calls Development of Quantum-Proof Encryption Algorithms,"spying, encryption tools"
2,2103,https://thehackernews.com/2017/12/ethical-hacking-trainings.html,"Get the Ultimate 2018 Hacker Bundle – Pay What You Want
 ","spying, encryption tools"
3,2104,https://thehackernews.com/2016/12/hack-macbook-password.html,How to Hack Apple Mac Encryption Password in Just 30 Seconds,"spying, encryption tools"
4,2105,https://thehackernews.com/2016/11/windows-bitlocker-bypass.html,Press Shift + F10 during Windows 10 Upgrade to Launch Root CLI & bypass BitLocker,"spying, encryption tools"
5,2106,https://thehackernews.com/2016/10/gchq-crypto-puzzle-book.html,Crack for Charity — GCHQ launches 'Puzzle Book' Challenge for Cryptographers,"spying, encryption tools"
6,2107,https://thehackernews.com/2016/10/nsa-crack-encryption.html,Researchers Demonstrated How NSA Broke Trillions of Encrypted Connections,"spying, encryption tools"
7,2108,https://thehackernews.com/2016/10/facebook-secret-conversations.html,How to Start Secret Conversations on Facebook Messenger,"spying, encryption tools"
8,2109,https://thehackernews.com/2016/09/apple-ios10-encryption.html,"Apple Weakens iOS 10 Backup Encryption; Now Can Be Cracked 2,500 Times Faster","spying, encryption tools"
9,2110,https://thehackernews.com/2016/08/encryption-backdoor.html,Germany and France declare War on Encryption to Fight Terrorism,"spying, encryption tools"
10,2111,https://thehackernews.com/2017/06/cyber-security-certification-training.html,"Online IT Security Courses – CISA, CISM, CISSP Certifications","spying, encryption tools"
11,2112,https://thehackernews.com/2016/08/quantum-communication-satellite.html,China Launches World's 1st 'Hack-Proof' Quantum Communication Satellite,"spying, encryption tools"
12,2113,https://thehackernews.com/2016/08/hack-unlock-car-door.html,Car Thieves Can Unlock 100 Million Volkswagens With A Simple Wireless Hack,"spying, encryption tools"
13,2114,https://thehackernews.com/2016/07/wireless-keylogger.html,KeySniffer Lets Hackers Steal Keystrokes from Wireless Keyboards,"spying, encryption tools"
14,2115,https://thehackernews.com/2016/07/facebook-messenger-secret-conversation.html,Facebook Messenger adds End-to-End Encryption (Optional) for Secret Conversations,"spying, encryption tools"
15,2116,https://thehackernews.com/2016/06/apple-ios-kernel.html,"Apple left iOS 10 Kernel Code Unencrypted, Intentionally!","spying, encryption tools"
16,2117,https://thehackernews.com/2016/06/apple-encryption-file-system.html,Apple announces Encryption-focused New File System for macOS Sierra,"spying, encryption tools"
17,2118,https://thehackernews.com/2016/06/facebook-messenger-encryption.html,Facebook Messenger App — Choose either End-to-End Encryption or Artificial Intelligence,"spying, encryption tools"
